X,Y,Clusters
-1.2863798333278325,-0.2254381528636806,3
-2.7970358388506584,3.0481478093526695,9
2.314486437325523,-0.814572096886944,7
-0.7972818581790193,-0.30944832690645213,5
2.4129408612425385,0.3576512602681359,5
1.543815359319706,0.5907345887157712,7
-1.0372566378031958,-1.1758068271647586,3
-2.440649934091504,-1.790265217541805,3
2.963517634061841,0.28482190139007796,7
1.4801072268457254,-1.671842463017908,7
3.899228622820626,1.770764851513549,7
-1.315887527313406,-1.0352961397013767,6
1.480483067040529,-1.088010181061024,7
1.797206097341635,-1.296891326728039,7
2.2079950475497188,-0.3016325158692614,7
-1.352856671241536,1.105855712054705,8
3.0646581246632665,-1.4039025632449609,7
-0.9367699445720603,0.7256395654922946,0
1.878186914014578,-1.117504025646723,7
2.006876296227408,-0.7221292713281837,7
0.8177299058098294,0.23167499939448855,4
-2.7757458614089465,-0.2879332721537544,0
1.5447844605449503,-1.2942728243295223,7
-2.9831787278833684,4.317411811060394,9
-2.7489848047056413,4.410435823640343,9
-0.9890538739750359,-0.7140762119954195,0
1.9843065320300755,0.5216942386082556,1
-0.4464827204497671,-0.05689325209717224,4
-0.9088902528041203,-0.22115497853673363,2
1.9457273986219565,0.5388779574538711,5
-2.492143765491115,0.13154026211288425,10
0.28807524774892385,-0.5277053851248226,4
-1.6809409152425345,1.4511211537803255,0
-1.2703398576086609,0.6975476091730061,2
2.3505633804368338,1.2358271715927027,1
-3.09497552594587,-0.5488662454510509,0
-2.7500716841340034,-1.706343868968082,3
-1.0807847020686667,0.16511151884201655,5
-0.8732376974481925,-0.8980234449116267,0
-2.304520565966721,0.17499201679430776,10
3.6087383935075126,0.8568512716915957,7
-1.341165234426864,-1.8112558950479005,6
-1.1237053517201359,1.7209323891895587,0
1.9548469754081512,-0.8125068180561427,7
2.0423320002121232,-1.2779380866835042,7
2.175929097075228,-0.20019743534206247,7
0.15958027704251893,0.2681343777446362,0
-1.4121044226153951,0.6059114022480038,10
2.5479112304347273,0.01743293131636324,5
-1.3864833428131318,0.22247070577713612,0
-0.6428712430273099,-0.6746572436923092,6
-0.40278213543690516,3.249483925077404,0
-2.4109561500597194,-1.4716168679007764,3
-1.4388309962391046,1.966154634983648,0
1.7431492612998787,-1.0934212136662067,7
-2.878986606936965,-1.1117429097268203,3
1.659402607167467,-0.353816557568422,7
2.950351698658319,-0.721416957665186,7
2.42554613986106,-0.7316722546404616,7
2.0192529894829123,-1.2110417617847307,7
2.1150993156559252,-0.6091991409152344,7
2.7679391350708022,1.102795175859877,5
-1.3730318010767733,-0.27244158895262827,0
-1.9977209374470937,1.2156389892772734,1
-1.8458717286335344,-1.1168064413490166,0
2.4270318237723396,-0.6654629158892136,7
-1.5403239620243836,-1.727605716758293,6
1.5281620846187804,0.8296496590696504,1
1.351209671653315,-1.541678238750254,7
-1.0818600451532312,0.18036820683638902,0
2.149100155198133,-1.0538312753997805,7
-0.017629987878672624,0.15863102506797078,4
-0.1707603684014387,0.2621197369469017,0
-1.4027160651845056,2.0031112473987824,1
-2.6852972850424406,-0.8689378793050507,3
-1.7355360357611245,-0.5421901490771845,0
-1.1270179283339368,-0.46902674631626506,0
2.5684930431472646,0.9644618241878903,8
2.0723894428544245,-1.1245862782172396,7
-1.6518247009143023,-0.5916231143224207,3
-3.0872114145445573,4.860324696888568,9
0.40815248717209074,-0.5331192863638602,4
0.5589734395838254,-0.3440360826338663,4
2.0208054489499645,-0.9317617970223949,7
1.9745854589146918,-0.7492716977859675,7
-1.1598652993169094,-1.209227856853753,3
-2.3676188162667526,3.7603056631112595,9
-3.0649998331763917,-1.1924483720729913,3
-1.0604717077754289,-1.6052816195308992,3
-3.02778286979284,-1.6465990657279148,3
-2.5744422590641585,-1.5271907662436917,3
-1.3944970512526471,-0.14220673155148267,0
-3.052415194598461,-0.7653000673521243,3
-1.2028522517572873,0.04781202472494209,10
-0.15963747749521814,0.0989673833729668,4
1.7462914401240306,-0.7266225854670577,7
2.10438504027288,-0.26802960996885006,7
1.2301742123091868,-0.8099573319966152,7
1.9045464332241635,-0.47405608964674556,7
-0.9503252345017683,-1.1060558085411594,3
-2.84438030575691,-0.9928223872409686,3
-1.5012378104365465,-1.2094753239061973,0
2.135455046395439,-0.9766996820734363,7
-1.4884703339703225,-0.4974197220234998,0
-1.0623541325390964,0.2680965044422757,0
0.7319932636663439,1.3347642946987555,0
-2.085735335038702,-1.9943010818145779,3
-1.7789738379306814,-1.1199555066466136,6
0.21288083953463854,1.0430674059559948,10
-1.7850396026600246,-1.2297861593006658,3
-0.06104819310266547,0.7110616073470699,5
-1.0914321797929325,5.920291452861578,9
-2.3151485516183015,-1.9226688394390439,3
3.51234425414374,-0.13710683517428351,7
0.26374114744310223,1.7881862187198159,4
1.647297242781382,-1.4114999924437683,7
-3.4262298525981025,-1.0702616257912774,3
-1.6950211291815596,0.4549878048951593,1
1.975026730180123,-0.7076092386282555,7
2.395535448215692,-0.6110980472954592,7
1.8551776847430579,-0.2547174966870493,2
-1.6551846562097603,1.225454400982166,10
-1.7384917768381636,-1.5364254876185075,3
-2.737161997543083,-0.8867598858124235,0
1.686318630549553,-0.4854626464070582,7
-1.0049173640733442,-0.8741278678466817,0
1.698022786439711,-1.005346697618227,7
1.6757452220222269,-0.6621113452237251,7
2.4163019494486067,-0.8149192939153345,7
-0.6457227691597199,-0.1486671333222114,0
3.1279051697148628,0.7880897886575735,7
-1.5841404830841386,-1.171686852998674,3
-1.7210451464800673,5.488600550638315,9
-1.5923930543029543,-1.3314915423436824,0
2.6097399425671934,-0.6459977030161622,7
-2.65694824481538,-0.6762663798524924,0
-0.8728182415716733,-0.6754714189015042,0
2.03772656685394,1.0978681839747282,8
-1.8431009778965501,0.11748863393730073,0
-0.43863172121131905,-0.013831258659217865,10
1.6955823482098418,-1.2899338358524712,7
-0.18055003240561804,0.2785295967334755,6
-2.5389092007234337,-0.5151973675800221,0
-1.7151470445202344,-1.4512454741673162,10
-2.17750908915006,-0.01944874164563003,10
1.676468691787916,-1.5390071877187474,7
-2.4640143559088576,-1.344329901910128,3
2.3667886608576105,-1.6548498740764137,7
-3.144200028115275,-1.2722133992590239,3
1.3919227269145544,0.5004418555249163,1
-2.5868923720210306,-1.8372662342653663,3
-1.8248811633651676,0.7148866616298648,0
-2.781746092103305,-1.2900868430602632,3
-1.392062898347691,-0.05959155892183107,0
-1.316522405945264,1.341843470497663,0
-3.03345302791211,0.7147204465847486,1
2.5568548548497496,0.347789636945173,5
1.6287163281110317,-1.2577585154840263,7
2.256826254345812,1.2439844530453215,7
-2.390465427400756,-1.0785252015015279,0
-2.7252894064890247,-0.9166601757824125,0
2.558268133240219,-1.2143131654748431,7
-1.123983943356483,-0.9316121453572828,10
-0.20070280539490204,0.16742899017645768,4
-0.5940997987178442,-1.0182563722043374,6
-1.6761263611252544,-0.4693459544172765,0
-2.3151303492825974,3.866905003682143,9
-2.285988885205448,-0.16758919119965496,10
-1.0818331283848672,1.8537335245017554,3
1.833699488147768,4.770440612699527,9
0.604484455187437,1.7521155846736574,1
2.326489813685829,-0.12219720213908503,5
-0.4573569667191959,2.0661027676861567,1
-1.9643301844493732,-0.05469967104622511,10
-1.4982789955564373,-0.2778929517048187,10
-2.1060169419110073,-1.3864279502885726,3
2.4186656078989195,0.859786838785666,7
2.6930934635540944,1.0790934269121983,1
2.2819046624449513,1.169785890615416,1
-0.5707383420058765,0.3027138568999551,0
1.6586416921376652,-1.6159459891336734,7
-1.50464299418411,-1.3136368785839367,0
1.427015709076519,1.6335954785691431,4
2.2089022348149987,-0.5577115666835929,7
-0.16837538163007784,1.4850656804195537,0
-1.8573183440274557,0.3073703575503225,3
-1.418439725104823,0.5587994202160631,5
1.8573091806408675,-0.8971794859533802,7
-1.3222075020945963,5.198985387644773,9
2.6853091256213,1.4556212455275959,7
1.801116244930714,-1.2890502707952178,7
-0.22859137485877368,1.7325752009421207,0
1.608632642399059,-1.0910629633704896,7
-2.481556533731824,-1.9300285712005194,3
2.3567057347572744,-0.967553087350454,7
3.1189413558760197,0.9053204195565834,7
-2.8606833004347556,-1.194177511575441,3
-2.0552429379626678,0.01631695487833038,10
1.72369297419574,-1.071215820445553,7
-1.841130638227655,0.09371789371634581,0
1.600604488595539,-0.9021460742173326,7
-1.7280525703286966,6.253750441645251,9
2.812468816314658,0.9255226432393974,7
-1.0094422263428462,-0.6515523003909751,0
1.8722696742340745,-0.6852445002204837,2
-2.9462773680513625,4.063861634249573,9
1.9718740299320856,-0.8102224832518666,7
-0.878049588843471,-0.8736736095284051,0
2.218764830185685,-0.9418594595911192,7
-1.5604830542388133,-0.2416296672142326,0
2.182438308764329,-1.1151555476008161,7
-2.062828198760273,-0.2772197846350236,6
-0.8888057412119377,-0.40165493584753864,0
1.9724383576441307,-1.0542349781434468,7
-0.5368225368027073,-0.44403653458841863,0
2.9743008785745086,1.0167188157414508,5
-1.0117699849649626,-0.7085495083605847,0
2.215223769284302,-0.9042374688213075,7
-2.558588072987033,-0.7487240788936449,0
-2.2611576496855887,-1.1295852137606073,0
1.5745617246242185,-0.500385923543689,2
2.05142116556184,-1.055653992053273,7
2.385049632216021,-1.027049214999244,7
-1.5419164952765474,-1.763818407327304,3
2.2651500901952777,-0.7975655816653813,7
-1.5843337155329817,0.7774877256398792,10
2.7853444409939465,0.6227801403963517,5
1.50765975383801,-1.4189289663292945,7
4.518179814677248,1.5551760510813644,7
2.0476590021345418,-0.7870542096981697,7
-1.9481591591906047,6.895043490791218,9
-1.9857822978758735,-0.9018081662132917,0
-0.4458400552762056,-0.24517265661911483,6
1.8374925303218488,-0.5369085697361858,7
-2.506696735201246,-0.23972782217816196,6
2.365558940660297,-0.908625822169427,7
1.8342922063008111,-0.5393017562211847,7
-1.2432216971974872,-1.7129353339361744,6
-1.9854253232979155,-2.0254240386394327,3
-1.2752160156095769,-1.167074316218154,0
1.729195788855892,-0.9734956368283045,2
2.623062887161592,0.7849849771513695,7
2.6297679187778473,-0.10931440894048186,7
-1.7098374030820667,-1.1782624944797946,3
-2.1073754805790363,-1.7223706630527265,6
-0.805292020610842,2.4862169204311515,10
2.798630905247212,0.6250800248941717,7
-1.2497415265040726,-1.3544914038991513,0
-0.032717845175751104,-0.46816643260258645,10
-1.645630039260026,0.03032741808569006,10
2.441624311437288,1.0671872043317083,7
-0.4581401408220496,-0.697424534593124,3
2.2475451533796496,1.2127912863320176,1
-2.1063467649889343,-1.583091333813015,3
-0.8414836602747007,-1.1359473810546459,0
-1.2662133467252734,0.08047644006946153,0
-3.1072053419686574,-1.1054181837470505,3
-1.863271342977223,-0.7014068652174725,0
-1.3161202576870346,-1.0959912917217327,0
0.8532725228817128,-1.107297664036527,7
3.113445105934526,0.3854801413021318,7
-0.9721128832121705,-1.6442853363023182,3
-2.281599541110051,-0.16500741937818222,10
1.1316074505760942,4.291820970739989,9
-0.3204332575838495,-0.1056708209910273,4
3.0795521893171927,1.0280628203015307,5
-1.9351376834471854,-0.18024110481480385,0
-1.6448354856754954,1.9367772864644088,10
2.044246920225053,-0.9334103349376385,7
0.7595530769059403,-1.249167065605126,6
-1.523890765499292,-0.13517362841645422,0
1.5163067582693617,-0.7114567602481272,7
-0.5100163502869656,5.919001310548643,9
-2.2996840026960594,-1.4226070334905172,3
2.5265562682878637,-0.4389765825535249,7
-0.647443975424205,2.1111667721732306,1
-0.8699193508038164,-1.058546729705415,0
-2.66758391119989,-1.2397234050118582,3
-1.3998783458245199,-1.6025027954724504,3
2.086556195074406,-0.9201179093696162,2
1.117128640641886,-1.096142724204936,7
1.8047467280737495,-0.9635681397606092,7
2.1989803736097895,0.7399643104905361,5
1.7347344387249883,-1.0514418108671453,2
-1.6303638570494432,-0.12873067953419443,0
-2.230280882760494,-0.14254710534076878,0
-0.18104111167420883,1.200533811459649,8
-1.9894470167713276,-1.009753732278332,0
0.006646204525953125,1.8492597300626807,1
2.6968269312218145,0.7585546868450063,5
-1.547466266321855,-1.7082678621244236,3
-1.2114391957624948,-0.3196535417325277,0
1.6144335000222492,4.752513310201819,9
1.50302648303047,-0.7103310561118961,7
-1.5555796960569517,-1.031342776580184,2
-1.4357046339222437,-0.9162496604978989,0
-2.9619841347356584,-1.0181125378981328,3
1.8897980086198678,-1.2619513430445435,7
0.8811658588273072,0.3172387226611307,4
-0.8428743375270529,1.0912542527659945,1
1.94964200701178,-0.9503326543230565,7
-1.6685355042499679,-1.8209057893731755,3
0.22624969730137134,-0.04591384727275456,4
-0.14177786450467308,1.0810758410660237,0
-1.4000127844467436,-0.9024159863688729,10
-1.1415753531213615,-0.1504669016222618,0
2.3830797840659943,-0.8403506996933267,7
-2.050945393391334,-0.921073602620878,0
-0.8104802774716237,-0.1685952170547883,0
2.253175863475194,-1.3238974180670724,7
-1.139848531995813,-0.7265703482156454,0
1.4428927338980333,-0.3957488155704095,7
-1.3736460824843435,-1.262869517636586,0
1.413778477913935,-0.6189973034639595,7
-2.083799826938965,-0.18651218055687543,3
-1.098048678549956,1.901988107893333,1
-2.9931252130511155,-1.3151812160305214,6
-1.274280257803199,-0.6766989740995263,0
-1.574677293344473,0.5521204381488206,10
1.6285288113836487,5.442220934024421,9
2.2587535751406977,-0.010837715014888404,7
1.9066385224348728,-0.7817193582717872,7
3.140629866518075,-0.5376599823899513,7
-1.6831043571362378,0.07443558941913685,2
-1.5496953543688834,-1.7257089179461478,3
2.491837001853973,-0.7489833114083104,7
-1.0545506916597793,2.93062366791795,1
1.7698235871293553,5.091436840992509,9
-0.1421788211824749,0.2489820163770635,4
-2.7759746362691744,-1.102219160490781,3
1.998340728508939,-1.100339278235825,7
-0.24689084080722204,0.1874514250823413,0
-2.859821180578125,-1.0559846931117465,3
-2.0541349601984256,0.24379380440750356,10
1.7688709356109011,-0.7771250432550404,2
-0.8974156036719112,0.04872677680429055,0
2.528940550357493,0.8603706044332501,7
-1.7331588750296592,-0.08346229478328976,10
1.750786988984346,-1.265253920186722,7
-1.6732535221829745,-1.3055853703815985,0
1.7845670091789418,-1.2712404612130779,7
2.3388300637343615,-0.9387385076024907,7
1.9309763973151202,-1.20766884289838,7
3.058790671697688,1.0288102332566509,5
-1.4965686861273249,1.3385135139272557,10
2.9853504082030544,0.5578206473418524,5
-1.116232298928081,-1.4559715736062186,0
2.37302069464835,1.3476459548251165,7
2.647095493085254,1.1681159078281667,5
2.890105996884454,0.7961945570768679,8
1.4922065674596416,-0.6455851060288075,7
1.353957333313325,-0.6830292699808767,7
2.444869295120769,0.5944721240820423,1
0.1839242707860884,1.069926690970322,5
1.8888625577805864,-0.972846147493067,7
-2.696161041772712,0.2054180386269417,1
-2.2968361207344272,-1.7830312640562211,0
1.5888077121435507,-1.2896772876712477,7
3.227975306055147,0.4192373011943719,7
-1.7488623265041205,-0.22136380421861207,0
-2.6122722854659015,4.320211287044994,9
-0.6112012422267431,-0.2699110683028304,10
-2.37460367825616,-1.2680301152432623,3
-2.662835704258037,-1.0977357725034098,6
-2.5483833341872373,-1.8437493438093815,3
0.31411022273726896,-0.04694964620665773,4
-1.5452407923643068,-1.4319329228587694,3
-0.2639170766777383,-0.4486058456577535,0
2.6253759765841687,1.4653776350338277,7
-0.9819834687291672,0.5779840751465456,10
-1.2349305891704305,-0.606586748079214,0
1.675444102258074,0.6325547261272259,5
-2.7783587090674304,-0.5427369576342921,3
2.8478874373864786,0.295000938347721,5
1.852285186513275,-1.3510164040338173,7
-2.351734941663062,-1.9423273642667032,3
1.5455946617096092,-1.4557630974615208,7
1.4335298734501263,-1.4401631980668574,7
1.6857417577444502,-1.4129948027303292,7
-2.7268103848520293,-1.8907957127533113,3
1.3040505657677177,-1.4040948770109067,7
-1.7765574448007755,-1.85676489829048,3
-1.935346085572027,0.32831464570877794,10
2.807783355039517,0.35284154593407163,5
-1.0627692861908273,-0.5720026077792715,0
1.9180473648605136,-1.250750191991478,7
-2.8308277895523415,-1.464418062589065,3
3.0319400054461108,1.26558916374212,5
2.356905012039385,-0.8337707805475348,7
2.0401121365892276,-0.8584262298269583,7
-1.1317094835785995,0.5359643971116209,10
1.8900317083477387,-0.9014436687885847,7
1.5441887262504925,-1.5852460090553937,7
-0.34947907722732896,5.546707393108876,9
2.1341645993320375,-0.5241127804645707,7
1.752569311362728,-1.0992502721782706,7
2.4897019008680616,-0.8828199616725396,7
